estimator,estimate,std.err
CATE_m1_grf,-7.445784901846313,1.0922193003578
CATE_m0,7.205762114835622,0.8750246688418685
CATE_m1,-7.728030893874404,1.0783738475023918
CATE_m0_grf,7.5295429561396485,0.8509567981062278
CATE_m1_grf,-7.92995219017343,1.0691361933103705
CATE_m0,6.547503101866321,0.8887781753723784
CATE_m1,-6.626639101825541,1.0738500890971148
CATE_m0_grf,6.7528865441727355,0.863248433314189
CATE_m1_grf,-6.835186088824657,1.0648006297980677
CATE_m0,7.949346101160616,0.8889676423382299
CATE_m1,-6.084852951011923,1.0276732075918302
CATE_m0_grf,7.8803069556559375,0.8360293532380507
CATE_m1_grf,-5.701518927686405,1.0086742266142543
CATE_m0,7.754963631906712,0.8839008528807049
CATE_m1,-7.728594463523528,1.0410688217553496
CATE_m0_grf,8.005622949644687,0.7898923253393991
CATE_m1_grf,-7.499896045816068,1.0604842830542058
CATE_m0,8.645656437029873,0.9422427128633161
CATE_m1,-7.7549452395960525,1.0389467525813905
CATE_m0_grf,8.553759380655324,0.8102971121112518
CATE_m1_grf,-7.589711963238598,1.069764734714309
CATE_m0,7.938983689320952,0.9024320834312586
CATE_m1,-6.420413735386176,1.0640419507481869
CATE_m0_grf,8.095631093298662,0.8364994052504713
CATE_m1_grf,-6.408304811059199,1.0445053938008102
CATE_m0,6.369062462449088,0.835312805201952
CATE_m1,-7.192093050918512,1.0244724701668335
CATE_m0_grf,6.7185919944235115,0.7609906539294398
CATE_m1_grf,-7.927607164963501,1.0011088614559547
CATE_m0,7.852860891032861,0.93039842939359
CATE_m1,-7.599300464008125,1.01778352748173
CATE_m0_grf,8.325970008343797,0.8608261337072428
CATE_m1_grf,-7.692574905464611,0.944157918111472
CATE_m0,8.090845774720872,0.8426199902675453
CATE_m1,-7.355317514117644,1.033487878598405
CATE_m0_grf,8.217890814438839,0.7576230317590966
CATE_m1_grf,-7.563402018633916,1.0298629407420907
CATE_m0,8.337060027299309,0.8858417686223038
CATE_m1,-7.195452542981359,1.0504129661438906
CATE_m0_grf,8.645862951381375,0.825478270494974
CATE_m1_grf,-7.333597404397247,1.0281561973776536
CATE_m0,6.597843768627612,0.8716284969705194
CATE_m1,-9.109870205620384,1.0646263508624778
CATE_m0_grf,6.875690683136645,0.847849765718389
CATE_m1_grf,-9.188348272125884,1.0460584764222443
CATE_m0,8.250745588049625,0.9385438808581538
CATE_m1,-7.863091698267187,1.0297831822338017
CATE_m0_grf,8.684302640632943,0.8800233405386598
CATE_m1_grf,-8.03936666032929,0.9805506978876259
CATE_m0,6.943755680076125,0.8859534600813673
CATE_m1,-7.512062957514674,1.0408659138469865
CATE_m0_grf,7.278674003163394,0.808828230395925
CATE_m1_grf,-7.316562814096183,1.0394238014025712
CATE_m0,8.931876017267554,0.9036215363440547
CATE_m1,-8.309389332516956,0.9789731985587089
CATE_m0_grf,8.952165459679902,0.8597748260550021
CATE_m1_grf,-8.32732882800654,0.9088291966934625
CATE_m0,7.070657323698995,0.9253770496492779
CATE_m1,-5.909850620971325,1.0346047465764168
CATE_m0_grf,7.159430766478427,0.841998378726641
CATE_m1_grf,-6.1933194884064005,0.972708746743471
CATE_m0,6.664680930836253,0.8977651552137849
CATE_m1,-7.548669580795989,1.003488667763951
CATE_m0_grf,6.880404199699672,0.8911577997447392
CATE_m1_grf,-8.197703367935018,0.9978375772508375
CATE_m0,7.846004548667819,0.8725966280977389
CATE_m1,-7.100175534835689,1.0109558278606696
CATE_m0_grf,7.703935501990247,0.8041093014257784
CATE_m1_grf,-6.923609004457703,1.020827280165805
CATE_m0,8.960578318556284,0.8813336881077859
CATE_m1,-6.006125528423169,1.0135834609593168
CATE_m0_grf,9.413826136601543,0.8803835149221648
CATE_m1_grf,-6.163991788676431,0.9581118235795023
CATE_m0,8.194324037981012,0.8814904958327199
CATE_m1,-6.651145442079624,1.0019412857224974
CATE_m0_grf,8.078540649088797,0.8253208379182977
CATE_m1_grf,-6.813324335517334,0.9870661347725317
CATE_m0,7.3597830422165105,0.9015965011026997
CATE_m1,-7.450794267770283,1.0007931696711885
CATE_m0_grf,7.2913282690019265,0.7930394863341366
CATE_m1_grf,-7.301821598275519,1.0510295333794313
CATE_m0,6.3700783021684675,0.8924974409164255
CATE_m1,-7.464172720664159,1.0507539588599875
CATE_m0_grf,6.326109964190703,0.87350411163254
CATE_m1_grf,-7.6820538010273,0.9562016346707964
CATE_m0,7.534068810440975,0.9109513185616454
CATE_m1,-7.903238990678006,1.0149901625162903
CATE_m0_grf,7.593525802803187,0.8946420956015498
CATE_m1_grf,-8.521352811895174,0.9786640422877331
CATE_m0,5.767332174732222,0.9445096722371061
CATE_m1,-8.164571040952683,1.101351453472951
CATE_m0_grf,5.734183728471718,0.9031800006905407
CATE_m1_grf,-7.725380486861654,1.0981450843159746
CATE_m0,8.445632701448707,0.8821524026899579
CATE_m1,-7.561297671849127,1.037685216549794
CATE_m0_grf,8.321638352628336,0.8284060121719632
CATE_m1_grf,-7.197784427224932,1.0736002698523042
CATE_m0,10.628723330071768,0.8742493342846291
CATE_m1,-6.977662316521286,1.044039315268643
CATE_m0_grf,10.666528669558895,0.8145429235691455
CATE_m1_grf,-7.014040170842561,1.010475465994495
CATE_m0,7.883483379334479,0.9385436440600569
CATE_m1,-7.83893572694648,1.0322631649159142
CATE_m0_grf,8.09136786496938,0.8246150043710927
CATE_m1_grf,-7.746946621537648,1.0903281754615897
CATE_m0,8.560662515990733,0.8935329205982384
CATE_m1,-7.009637788945149,0.9865745852544792
CATE_m0_grf,8.512283890296027,0.8137214622558678
CATE_m1_grf,-7.2905844177932995,1.020750680566576
CATE_m0,7.5342926854356325,0.903834648495279
CATE_m1,-7.932936725580996,1.0212042446200693
CATE_m0_grf,7.270663954230508,0.7998735907097483
CATE_m1_grf,-7.75378049963143,1.0213819005984064
CATE_m0,7.5410491605599494,0.8899456361320798
CATE_m1,-7.5073709588810535,1.0088823492519858
CATE_m0_grf,7.927503691900987,0.7876712492408181
CATE_m1_grf,-7.696246767558087,1.0889783536290172
CATE_m0,8.190595981761014,0.8670060622350301
CATE_m1,-9.046084230125224,1.032349794444533
CATE_m0_grf,8.428047143193115,0.8108762836042763
CATE_m1_grf,-9.206221667411816,0.9631195027841273
CATE_m0,6.279779605525024,0.875498281227016
CATE_m1,-7.61950367652548,1.036300641582162
CATE_m0_grf,6.539486968327989,0.8184589447872067
CATE_m1_grf,-7.835893500518582,1.0214926516387215
CATE_m0,7.068052181656686,0.9106667173990455
CATE_m1,-9.317963326718989,1.0836549023373734
CATE_m0_grf,7.1950700482871115,0.8021664006724457
CATE_m1_grf,-9.151419229955357,1.1931388624014128
CATE_m0,6.882731226668462,0.9213965337103891
CATE_m1,-8.15862554062182,1.0695115421555348
CATE_m0_grf,7.005029106412547,0.8222084210634166
CATE_m1_grf,-8.011626277628459,1.095988755253727
CATE_m0,7.954391567324401,0.9031097131374943
CATE_m1,-8.029189864954777,1.0547075942613966
CATE_m0_grf,8.391538018989076,0.7961244332182889
CATE_m1_grf,-8.648802426515479,1.067762536174588
CATE_m0,6.963565405805564,0.8810895562079913
CATE_m1,-7.3232140321906485,1.053794971863965
CATE_m0_grf,7.152173576736557,0.7571837388023711
CATE_m1_grf,-7.766144075107585,1.0595577500219409
CATE_m0,7.339449570363247,0.8694251607340969
CATE_m1,-6.0131076909024115,0.9468283507477873
CATE_m0_grf,7.414856767459405,0.7457714626292938
CATE_m1_grf,-5.99386007940602,1.0051941301652247
CATE_m0,8.906839785605214,0.9141271907077207
CATE_m1,-7.092084856568155,1.0273928182261622
CATE_m0_grf,8.919754191527078,0.843389681574099
CATE_m1_grf,-7.671437685863146,1.038495584377514
CATE_m0,8.481090206472128,0.9223999857121338
CATE_m1,-6.962166100684806,1.0707636593025236
CATE_m0_grf,8.079059727337475,0.8327123223750102
CATE_m1_grf,-6.999743203139787,1.0617797427713331
CATE_m0,7.617738933573553,0.889789046556596
CATE_m1,-8.38902301816784,1.0191499718591397
CATE_m0_grf,8.083609439829125,0.829836364015253
CATE_m1_grf,-8.379538609579344,1.042942258561382
CATE_m0,6.977436174012784,0.8999037959205162
CATE_m1,-7.385806157244078,1.0554195793560146
CATE_m0_grf,7.1656551384648814,0.8640881211096054
CATE_m1_grf,-7.8008556663222315,1.0322059040545328
CATE_m0,8.058845479726553,0.9326914187339032
CATE_m1,-8.191921908004339,1.0662118016436148
CATE_m0_grf,8.181735643632866,0.8263713682827646
CATE_m1_grf,-8.068283559278278,1.0424667247931467
CATE_m0,8.841345950359047,0.8782435578692381
CATE_m1,-6.277230338806795,1.0653969999222621
CATE_m0_grf,8.651937506701827,0.8266227720430706
CATE_m1_grf,-6.4028568973566236,1.0456260801203525
CATE_m0,7.312527816890776,0.8969145021359609
CATE_m1,-5.816999158369923,1.0610927981073026
CATE_m0_grf,7.276742594063392,0.8387628050403769
CATE_m1_grf,-5.955535552773697,1.038031833055392
CATE_m0,8.139207174513723,0.9077425634921948
CATE_m1,-7.591333457291869,1.054466296767441
CATE_m0_grf,8.023510226017791,0.8696598942901476
CATE_m1_grf,-7.72138504125743,1.01677068534387
CATE_m0,7.095142796292358,0.9221047965453278
CATE_m1,-8.157570349350731,1.0626282538461251
CATE_m0_grf,7.008926698194744,0.8453542118404165
CATE_m1_grf,-8.269503382754031,1.0968558873421939
CATE_m0,6.031298822858295,0.9545656755912106
CATE_m1,-6.106141969784016,1.086243655687483
CATE_m0_grf,6.24900752908704,0.8709723942615619
CATE_m1_grf,-6.282849441825796,1.0784100150792217
CATE_m0,7.95528245947331,0.8537849621086488
CATE_m1,-7.134035384390723,0.9961007827200118
CATE_m0_grf,7.9977801924454095,0.8056061604878555
CATE_m1_grf,-7.180850388092519,1.0015774055522915
CATE_m0,9.308472983317662,0.925568091358027
CATE_m1,-8.268226493459947,1.062179458875786
CATE_m0_grf,9.375196248752882,0.8834794716122584
CATE_m1_grf,-8.473262306999068,0.9610937588951523
CATE_m0,7.136741539746548,0.9138874589010931
CATE_m1,-7.515310173459292,1.0373547036601287
CATE_m0_grf,7.000603964428027,0.8346618054474743
CATE_m1_grf,-7.489180155142101,1.0284275902651836
CATE_m0,8.071659625437313,1.0127821006067572
CATE_m1,-9.054177739849557,1.1185678541805515
CATE_m0_grf,8.170812900398207,0.955521087212823
CATE_m1_grf,-8.845948347894042,1.08867314996474
CATE_m0,7.946850340495664,0.9153481818531821
CATE_m1,-7.407182173184624,1.0294085678573461
CATE_m0_grf,7.842420358314352,0.7933534019482699
CATE_m1_grf,-7.3599843615522325,1.0362417306637834
CATE_m0,5.631291587293232,0.8884849759457778
CATE_m1,-7.2827037330452296,0.9953304651344039
CATE_m0_grf,5.945090578071613,0.7974861632032215
CATE_m1_grf,-7.1371160355123076,0.9964361064455517
CATE_m0,8.484739319636766,0.907886365756896
CATE_m1,-8.620981670915942,1.047377137002772
CATE_m0_grf,8.323969914108043,0.8863220964577051
CATE_m1_grf,-8.910848587788097,1.007574872921948
CATE_m0,8.897974309469085,0.8832943795229007
CATE_m1,-9.02075086399691,1.0649273625101545
CATE_m0_grf,8.989800170268607,0.8158968863802719
CATE_m1_grf,-8.916944035764685,1.0519874904824713
CATE_m0,7.725817974291642,0.9111317114891041
CATE_m1,-8.440168908074087,1.0908823961625926
CATE_m0_grf,7.9019947908799,0.8551480270672155
CATE_m1_grf,-8.651369324081912,0.9902219156767946
CATE_m0,7.108870555356164,0.8894416370344714
CATE_m1,-8.622621215394267,1.0087907880244362
CATE_m0_grf,7.012069154652925,0.8212454485336648
CATE_m1_grf,-8.664135026414518,0.9630801396288213
CATE_m0,8.880081696219376,0.9123331146957117
CATE_m1,-7.645572873110643,1.0576553107293571
CATE_m0_grf,8.555081717378322,0.812949221063292
CATE_m1_grf,-7.382553351749284,1.0974968986770295
CATE_m0,6.134570691704341,0.8960672824089213
CATE_m1,-8.870335111592269,1.0421331751662826
CATE_m0_grf,6.12135111585162,0.9009207784494134
CATE_m1_grf,-8.689379391418138,1.019718628254749
CATE_m0,7.612724630787383,0.8590229626492855
CATE_m1,-7.438548493748499,1.0514145033375424
CATE_m0_grf,7.742347237719198,0.8019569495214985
CATE_m1_grf,-7.1560862559302585,1.0881085332464473
CATE_m0,6.844655532408991,0.9358983552508755
CATE_m1,-8.903540181144093,1.0301799053737417
CATE_m0_grf,7.065026590754178,0.8132316441809048
CATE_m1_grf,-9.308771385640727,1.0664503483020709
CATE_m0,6.528179112690127,0.8544197160159025
CATE_m1,-6.484948384510192,1.0244949577632605
CATE_m0_grf,6.551748215201268,0.7848758915981034
CATE_m1_grf,-6.5197745376153255,1.0808496123603475
CATE_m0,7.744926393076002,0.8995026809890082
CATE_m1,-6.392613350673256,0.979773719925146
CATE_m0_grf,7.9245116273267735,0.8050297763973923
CATE_m1_grf,-6.195582464810035,1.0325765931432156
CATE_m0,6.975773837763431,0.8902010677116426
CATE_m1,-8.67386913390138,0.9811695516924019
CATE_m0_grf,7.064613810992221,0.8935130817898627
CATE_m1_grf,-9.047973010842096,0.9236107774142174
CATE_m0,7.580700854287169,0.9240070221674229
CATE_m1,-6.557481152646284,1.0893621012408004
CATE_m0_grf,7.807620607101524,0.8298274655316294
CATE_m1_grf,-7.028494946670832,1.1348393376423391
CATE_m0,7.938574098322187,0.9089452293657659
CATE_m1,-6.539567095501074,1.0685478110912265
CATE_m0_grf,7.936274017582426,0.8244937334284181
CATE_m1_grf,-6.400723909695086,1.0574986212709652
CATE_m0,8.078139595725608,0.8876612536304901
CATE_m1,-7.04621423665672,1.0117625605449077
CATE_m0_grf,8.245212966512975,0.8356832474343878
CATE_m1_grf,-7.272205748412973,1.0186852912879987
CATE_m0,7.368250871250937,0.9589045799613422
CATE_m1,-8.080257978724184,1.0987181641514605
CATE_m0_grf,7.688683068394265,0.9041612361105055
CATE_m1_grf,-7.97452516996461,1.077596545931468
CATE_m0,8.607371069925836,0.8736344911248589
CATE_m1,-6.281321259742327,1.0420596696815083
CATE_m0_grf,8.54970497359342,0.8622019956220375
CATE_m1_grf,-5.848698354045347,1.0062200068632432
CATE_m0,7.674886882916458,0.8724571294626163
CATE_m1,-6.49855378865468,1.0169556512089986
CATE_m0_grf,7.694331190091019,0.8035173150684394
CATE_m1_grf,-6.860799640650492,0.966974016856927
CATE_m0,8.104524662690563,0.9034786943106041
CATE_m1,-6.411846104537956,1.059736268749733
CATE_m0_grf,8.375859880599696,0.8637444544174241
CATE_m1_grf,-6.447539083350633,0.9700858339954426
CATE_m0,9.254964049428947,0.9054630253268352
CATE_m1,-5.509600423903779,1.0234068065213586
CATE_m0_grf,9.149302310666375,0.8682403569934785
CATE_m1_grf,-5.1678752448887115,0.9628878792913894
CATE_m0,7.7049124540154565,0.9405858936638277
CATE_m1,-7.059981787547374,1.0172161372083484
CATE_m0_grf,7.732966625607212,0.8441240209426167
CATE_m1_grf,-6.7461911713527805,1.032721996601928
CATE_m0,7.660040507656708,0.9508488163966817
CATE_m1,-7.263153947992947,1.054861129929105
CATE_m0_grf,7.723139888601636,0.8871793138280363
CATE_m1_grf,-7.476861399389784,1.0423648609516218
CATE_m0,7.502499711011739,0.8933137319360323
CATE_m1,-6.000508951149786,1.0419811467238624
CATE_m0_grf,7.664319909127574,0.8127906172677083
CATE_m1_grf,-6.218931135438729,1.08207539312614
CATE_m0,7.3131459137862675,0.8982699509845717
CATE_m1,-9.190107873257677,1.0796407894292699
CATE_m0_grf,7.610155461689981,0.851159777693944
CATE_m1_grf,-9.388573373492918,1.0697218568052431
CATE_m0,7.804299270633055,0.8859487156696644
CATE_m1,-7.187782378367319,1.0975048144807962
CATE_m0_grf,7.757653933536911,0.8268829706623675
CATE_m1_grf,-6.726307159087326,1.0825187779816883
CATE_m0,7.344495447653675,0.8424282865362738
CATE_m1,-8.18016844368712,0.976042542618444
CATE_m0_grf,7.302473785506429,0.7705664603433002
CATE_m1_grf,-8.025169078865826,1.0143297939873148
CATE_m0,7.5752993260298345,0.896455024108041
CATE_m1,-8.218420789022836,1.0507660030164576
CATE_m0_grf,7.414499707721196,0.8333183334998487
CATE_m1_grf,-7.970640289984841,1.0537087822164652
CATE_m0,7.878912989887039,0.9276103058643222
CATE_m1,-9.116793019836383,1.0625225484429883
CATE_m0_grf,7.771893196200689,0.8251222935710693
CATE_m1_grf,-9.377525187589567,1.0302074807408816
CATE_m0,8.383132291101923,0.8863929318894983
CATE_m1,-6.968507182232315,0.9997753759959235
CATE_m0_grf,8.331012563879645,0.8118947136602903
CATE_m1_grf,-7.093848416104191,0.9681757608371867
CATE_m0,7.027517416152122,0.9044048813525629
CATE_m1,-6.5430751588757285,1.0290263845765182
CATE_m0_grf,6.963952060298948,0.8151191185635293
CATE_m1_grf,-6.554491420059425,1.0658033487891077
CATE_m0,8.048183264965967,0.9449080584168996
CATE_m1,-8.82201471004349,1.0264084271498872
CATE_m0_grf,8.081248941181492,0.8232927785045611
CATE_m1_grf,-8.80215488693875,1.06987673420969
CATE_m0,8.766047314671734,0.8813775900359198
CATE_m1,-7.584546116227738,1.0751386993374714
CATE_m0_grf,8.345664126415203,0.8194710374147889
CATE_m1_grf,-7.570265528578098,1.0379906142339903
CATE_m0,8.803210482837455,0.9387050616632001
CATE_m1,-8.795340113009969,1.0649396747528816
CATE_m0_grf,8.844558403552897,0.8523888281589137
CATE_m1_grf,-9.160074479839821,1.0412654013792702
CATE_m0,8.259351649809753,0.9211297771036451
CATE_m1,-7.31561889503387,1.062792929440779
CATE_m0_grf,8.435558266854189,0.8875231511808634
CATE_m1_grf,-7.317547991336532,1.0357861439661644
CATE_m0,6.735596298188811,0.8984911458362906
CATE_m1,-7.911345612871853,1.0682740670013555
CATE_m0_grf,7.013636333792681,0.8580897635692561
CATE_m1_grf,-7.945237465963811,1.0131285442005915
CATE_m0,9.11353940773267,0.877070837357078
CATE_m1,-7.599634382072804,1.0020562823327765
CATE_m0_grf,8.933225418244513,0.7994942218351735
CATE_m1_grf,-7.526642637684067,1.028040230637882
CATE_m0,8.147355522233575,0.8808295457276712
CATE_m1,-5.819949917722655,1.0154290208550754
CATE_m0_grf,8.248885861492282,0.8033650654333138
CATE_m1_grf,-6.025718435528187,1.0273781915623579
CATE_m0,6.691249414253314,0.8904763880370182
CATE_m1,-7.428520909254153,1.0208408084139624
CATE_m0_grf,6.721746070311847,0.8629345920301724
CATE_m1_grf,-7.696092799539276,1.0537699442093573
CATE_m0,6.573432272624269,0.9107792137978934
CATE_m1,-9.56169365729308,1.0755866176591786
CATE_m0_grf,6.693648933801776,0.8268418969834993
CATE_m1_grf,-9.500002402433395,1.1170872912517276
CATE_m0,8.12112236755963,0.8875227413004952
CATE_m1,-7.460662683361482,1.032334572382436
CATE_m0_grf,8.173936827609316,0.8248519993428417
CATE_m1_grf,-7.81547822498975,1.0235113297443628
CATE_m0,7.521228671164951,0.8962749475023037
CATE_m1,-7.211995422759572,1.011632624608896
CATE_m0_grf,7.884522879084,0.8090314906738287
CATE_m1_grf,-8.127268956812623,0.9360599678067867
CATE_m0,8.253071814579316,0.8783356025439736
CATE_m1,-6.366121638161983,0.9805649310630954
CATE_m0_grf,8.538311202051705,0.7949243667172076
CATE_m1_grf,-6.496112999081504,1.0275924800754295
CATE_m0,7.4883155638954815,0.9066420941755315
CATE_m1,-7.360627636809852,1.034935760904903
CATE_m0_grf,7.762480195298901,0.8972205056714295
CATE_m1_grf,-7.503329259355002,1.018846915348318
CATE_m0,9.498344802964523,0.9454645384429393
CATE_m1,-7.472004392831009,1.0635585889681483
CATE_m0_grf,9.330840559141466,0.8522369554851772
CATE_m1_grf,-7.731506540118587,1.0250637795696103
CATE_m0,9.000207163423298,0.8923446612820438
CATE_m1,-6.673432287871917,1.0120052556005465
CATE_m0_grf,9.263260339923093,0.789376861133809
CATE_m1_grf,-6.4999667341292495,1.042707667643108
CATE_m0,7.459903624154465,0.8996341602769553
CATE_m1,-7.455952341052133,1.0021764713838124
CATE_m0_grf,7.450780364172045,0.7548038647215307
CATE_m1_grf,-7.832350990379352,1.040264752624436
CATE_m0,8.146991186518534,0.8670649197083311
CATE_m1,-7.399946396540935,1.0189444771326326
CATE_m0_grf,8.165685838188583,0.8496440487643852
CATE_m1_grf,-7.197070602934607,0.9830738917719181
CATE_m0,7.69074590232007,0.8880245405691288
CATE_m1,-9.236215525571073,1.066655124423012
CATE_m0_grf,7.550271984949266,0.8615242957902445
CATE_m1_grf,-8.961679767047208,1.0582710281257572
CATE_m0,6.936125830147377,0.8868321519852633
CATE_m1,-6.233002907528359,1.0346206625526524
CATE_m0_grf,7.078803762533999,0.7591565086973939
CATE_m1_grf,-6.1824682036161445,1.0787360900626626
CATE_m0,4.878512685801627,0.8692233185864472
CATE_m1,-9.58375411415808,1.0469500529133924
CATE_m0_grf,5.129647950662969,0.8594509797762305
CATE_m1_grf,-9.611242439833552,0.9828140618484518
CATE_m0,8.738522691687066,0.8404963242052411
CATE_m1,-8.468864838781343,1.0074039544491589
CATE_m0_grf,8.814352408364737,0.758533255876744
CATE_m1_grf,-9.053887405444868,1.0141236559548443
CATE_m0,7.370808175899085,0.8529669286830324
CATE_m1,-6.618950915254186,1.0110364682015205
CATE_m0_grf,7.29588042499657,0.7818930732554367
CATE_m1_grf,-6.995812982499676,0.9911216627652469
